Gmt time,Open,High,Low,Close,Volume
02.01.2025 00:00:00.000,2623.655,2636.298,2622.448,2633.448,8835810.0653
02.01.2025 04:00:00.000,2633.468,2636.284,2630.858,2635.848,7093810.0815
02.01.2025 08:00:00.000,2635.704,2646.098,2630.985,2641.665,12006090.164099999
02.01.2025 12:00:00.000,2641.704,2655.715,2635.865,2653.948,19356546.8788
02.01.2025 16:00:00.000,2653.904,2660.374,2649.794,2654.635,14170720.1003
02.01.2025 20:00:00.000,2654.564,2660.375,2653.985,2658.295,4089460.0749
03.01.2025 00:00:00.000,2658.275,2665.185,2656.025,2662.155,10159729.9575
03.01.2025 04:00:00.000,2662.125,2664.195,2651.708,2654.045,8816549.8972
03.01.2025 08:00:00.000,2654.045,2659.155,2649.795,2657.425,12368190.049999999
03.01.2025 12:00:00.000,2657.415,2658.225,2640.835,2643.755,21786979.913799997
03.01.2025 16:00:00.000,2643.635,2647.085,2639.000,2639.248,9578050.0174
03.01.2025 20:00:00.000,2639.248,2640.555,2636.625,2639.898,1699239.0156
04.01.2025 00:00:00.000,2639.898,2639.898,2639.898,2639.898,0
04.01.2025 04:00:00.000,2639.898,2639.898,2639.898,2639.898,0
04.01.2025 08:00:00.000,2639.898,2639.898,2639.898,2639.898,0
04.01.2025 12:00:00.000,2639.898,2639.898,2639.898,2639.898,0
04.01.2025 16:00:00.000,2639.898,2639.898,2639.898,2639.898,0
04.01.2025 20:00:00.000,2639.898,2639.898,2639.898,2639.898,0
05.01.2025 00:00:00.000,2639.898,2639.898,2639.898,2639.898,0
05.01.2025 04:00:00.000,2639.898,2639.898,2639.898,2639.898,0
05.01.2025 08:00:00.000,2639.898,2639.898,2639.898,2639.898,0
05.01.2025 12:00:00.000,2639.898,2639.898,2639.898,2639.898,0
05.01.2025 16:00:00.000,2639.898,2639.898,2639.898,2639.898,0
05.01.2025 20:00:00.000,2639.298,2642.235,2638.815,2640.848,1075420.022
06.01.2025 00:00:00.000,2640.835,2647.275,2638.425,2640.065,8027619.957899999
06.01.2025 04:00:00.000,2640.055,2640.605,2625.035,2626.705,9590319.9912
06.01.2025 08:00:00.000,2626.705,2649.305,2625.575,2645.425,11510750.1745
06.01.2025 12:00:00.000,2645.425,2648.668,2614.365,2634.195,22044930.4581
06.01.2025 16:00:00.000,2634.275,2641.148,2632.385,2634.168,16607089.5195
06.01.2025 20:00:00.000,2634.165,2636.935,2632.985,2634.465,4645330.0416
07.01.2025 00:00:00.000,2634.548,2641.105,2632.775,2639.378,5538219.988399999
07.01.2025 04:00:00.000,2639.378,2646.515,2636.855,2640.348,7855989.8138
07.01.2025 08:00:00.000,2640.348,2648.478,2639.885,2648.255,10485379.9343
07.01.2025 12:00:00.000,2648.198,2664.098,2642.035,2647.585,21469520.092
07.01.2025 16:00:00.000,2647.545,2655.848,2646.225,2649.055,9869349.8373
07.01.2025 20:00:00.000,2649.054,2651.285,2646.965,2649.555,3961670.0410999996
08.01.2025 00:00:00.000,2649.465,2651.375,2645.395,2646.615,8919659.8531
08.01.2025 04:00:00.000,2646.575,2654.255,2645.095,2652.448,6766129.851399999
08.01.2025 08:00:00.000,2652.448,2654.995,2647.454,2650.595,10760740.0418
08.01.2025 12:00:00.000,2650.605,2667.648,2645.674,2665.698,22781709.671099998
08.01.2025 16:00:00.000,2665.698,2669.844,2649.114,2658.174,15049889.8029
08.01.2025 20:00:00.000,2658.145,2663.945,2658.145,2662.475,3770000.0107
09.01.2025 00:00:00.000,2662.475,2662.698,2656.155,2659.235,7773570.0012
09.01.2025 04:00:00.000,2659.235,2666.775,2655.305,2662.218,9460309.863
09.01.2025 08:00:00.000,2662.164,2673.165,2660.268,2669.954,12859439.849799998
09.01.2025 12:00:00.000,2669.954,2678.395,2667.004,2668.058,15928870.2011
09.01.2025 16:00:00.000,2668.058,2672.324,2662.548,2670.034,12517879.963
09.01.2025 20:00:00.000,2669.994,2671.275,2668.325,2669.795,2923010.0512
10.01.2025 00:00:00.000,2669.865,2674.585,2668.728,2673.565,9720790.1478
10.01.2025 04:00:00.000,2673.568,2678.575,2671.385,2676.025,8411550.045
10.01.2025 08:00:00.000,2676.025,2682.938,2675.585,2681.178,13962310.0758
10.01.2025 12:00:00.000,2681.034,2697.654,2663.205,2692.434,32231182.0984
10.01.2025 16:00:00.000,2692.404,2697.709,2684.348,2685.635,25026230.335300002
10.01.2025 20:00:00.000,2685.635,2693.648,2683.948,2689.755,3301309.9432
11.01.2025 00:00:00.000,2689.755,2689.755,2689.755,2689.755,0
11.01.2025 04:00:00.000,2689.755,2689.755,2689.755,2689.755,0
11.01.2025 08:00:00.000,2689.755,2689.755,2689.755,2689.755,0
11.01.2025 12:00:00.000,2689.755,2689.755,2689.755,2689.755,0
11.01.2025 16:00:00.000,2689.755,2689.755,2689.755,2689.755,0
11.01.2025 20:00:00.000,2689.755,2689.755,2689.755,2689.755,0
12.01.2025 00:00:00.000,2689.755,2689.755,2689.755,2689.755,0
12.01.2025 04:00:00.000,2689.755,2689.755,2689.755,2689.755,0
12.01.2025 08:00:00.000,2689.755,2689.755,2689.755,2689.755,0
12.01.2025 12:00:00.000,2689.755,2689.755,2689.755,2689.755,0
12.01.2025 16:00:00.000,2689.755,2689.755,2689.755,2689.755,0
12.01.2025 20:00:00.000,2690.155,2690.868,2687.189,2690.868,1141499.9962
13.01.2025 00:00:00.000,2690.819,2693.245,2679.145,2687.865,13374660.1343
13.01.2025 04:00:00.000,2687.875,2691.235,2683.085,2684.929,9368170.1422
13.01.2025 08:00:00.000,2684.929,2689.459,2675.205,2675.648,17665860.414499998
13.01.2025 12:00:00.000,2675.599,2676.868,2660.849,2661.478,22495860.099700004
13.01.2025 16:00:00.000,2661.439,2667.875,2656.615,2658.795,16884330.0343
13.01.2025 20:00:00.000,2658.785,2669.215,2658.715,2667.675,4768209.9342
14.01.2025 00:00:00.000,2667.675,2672.105,2666.059,2669.625,9702190.1012
14.01.2025 04:00:00.000,2669.595,2675.155,2666.985,2669.005,8001145.0052
14.01.2025 08:00:00.000,2669.175,2674.255,2664.439,2669.025,10999530.077
14.01.2025 12:00:00.000,2669.025,2674.148,2659.645,2671.478,19590149.8794
14.01.2025 16:00:00.000,2671.499,2676.075,2666.495,2674.088,15014239.549600001
14.01.2025 20:00:00.000,2674.009,2679.198,2671.675,2675.415,5115389.9431
15.01.2025 00:00:00.000,2675.455,2676.075,2669.315,2675.935,8390490.055100001
15.01.2025 04:00:00.000,2675.915,2684.005,2673.945,2681.175,6560020.0295
15.01.2025 08:00:00.000,2681.175,2688.925,2681.045,2686.725,11961589.813199999
15.01.2025 12:00:00.000,2686.705,2695.925,2676.439,2678.255,25398535.0132
15.01.2025 16:00:00.000,2678.255,2695.048,2676.765,2693.998,14254170.179299999
15.01.2025 20:00:00.000,2693.899,2697.448,2693.129,2694.625,3037149.9955
16.01.2025 00:00:00.000,2694.625,2702.008,2692.648,2696.955,11025169.9685
16.01.2025 04:00:00.000,2696.929,2699.815,2689.725,2698.028,7535800.0994
16.01.2025 08:00:00.000,2698.178,2711.045,2696.895,2706.195,12058260.2024
16.01.2025 12:00:00.000,2706.129,2719.445,2699.969,2716.719,25676749.706299998
16.01.2025 16:00:00.000,2716.738,2724.565,2714.498,2715.115,18160179.8534
16.01.2025 20:00:00.000,2715.105,2716.965,2712.195,2714.448,4151370.1082
17.01.2025 00:00:00.000,2714.355,2717.375,2709.725,2715.275,7321259.9754
17.01.2025 04:00:00.000,2715.275,2716.385,2708.525,2710.395,10191759.9439
17.01.2025 08:00:00.000,2710.465,2712.725,2702.669,2707.889,11089479.9232
17.01.2025 12:00:00.000,2707.885,2715.005,2702.555,2714.155,17106849.6704
17.01.2025 16:00:00.000,2714.275,2717.185,2702.685,2703.035,11062479.9728
17.01.2025 20:00:00.000,2703.015,2704.035,2698.445,2702.645,2696290.0160999997
18.01.2025 00:00:00.000,2702.645,2702.645,2702.645,2702.645,0
18.01.2025 04:00:00.000,2702.645,2702.645,2702.645,2702.645,0
18.01.2025 08:00:00.000,2702.645,2702.645,2702.645,2702.645,0
18.01.2025 12:00:00.000,2702.645,2702.645,2702.645,2702.645,0
18.01.2025 16:00:00.000,2702.645,2702.645,2702.645,2702.645,0
18.01.2025 20:00:00.000,2702.645,2702.645,2702.645,2702.645,0
19.01.2025 00:00:00.000,2702.645,2702.645,2702.645,2702.645,0
19.01.2025 04:00:00.000,2702.645,2702.645,2702.645,2702.645,0
19.01.2025 08:00:00.000,2702.645,2702.645,2702.645,2702.645,0
19.01.2025 12:00:00.000,2702.645,2702.645,2702.645,2702.645,0
19.01.2025 16:00:00.000,2702.645,2702.645,2702.645,2702.645,0
19.01.2025 20:00:00.000,2701.105,2702.765,2690.875,2696.245,1832849.9794
20.01.2025 00:00:00.000,2696.185,2703.835,2689.308,2703.345,8826200.0083
20.01.2025 04:00:00.000,2703.345,2713.655,2702.025,2703.435,7969449.9969999995
20.01.2025 08:00:00.000,2703.435,2712.445,2702.739,2708.165,7256480.097700001
20.01.2025 12:00:00.000,2708.145,2711.835,2701.498,2706.795,12084769.8451
20.01.2025 16:00:00.000,2706.705,2710.955,2703.185,2707.248,5063430.0708
20.01.2025 20:00:00.000,2706.055,2711.065,2705.855,2710.205,806010.0079
21.01.2025 00:00:00.000,2710.179,2726.785,2702.745,2724.265,14090289.8312
21.01.2025 04:00:00.000,2724.275,2732.725,2722.465,2729.575,11240700.0065
21.01.2025 08:00:00.000,2729.535,2729.535,2716.345,2723.885,13859610.0807
21.01.2025 12:00:00.000,2723.865,2740.285,2721.665,2738.645,10483900.0701
21.01.2025 16:00:00.000,2738.615,2745.848,2737.595,2742.605,4990789.949899999
21.01.2025 20:00:00.000,2742.565,2745.725,2739.875,2744.058,3105920.0167
22.01.2025 00:00:00.000,2744.058,2750.865,2742.455,2750.188,8438699.9607
22.01.2025 04:00:00.000,2750.188,2758.475,2745.425,2748.265,12391499.877
22.01.2025 08:00:00.000,2748.265,2763.205,2746.635,2756.208,7122640.1328
22.01.2025 12:00:00.000,2756.208,2761.648,2750.148,2759.235,12999569.8928
22.01.2025 16:00:00.000,2759.265,2760.175,2754.765,2755.165,5470709.860400001
22.01.2025 20:00:00.000,2755.135,2756.935,2753.548,2755.188,2772560.0004000003
23.01.2025 00:00:00.000,2755.098,2756.088,2749.385,2749.875,11020420.0744
23.01.2025 04:00:00.000,2749.845,2755.398,2749.675,2752.645,10742909.6103
23.01.2025 08:00:00.000,2752.705,2754.685,2740.898,2751.668,10079580.0685
23.01.2025 12:00:00.000,2751.678,2753.205,2735.665,2746.225,16244549.751200002
23.01.2025 16:00:00.000,2746.218,2758.655,2744.015,2753.945,14206640.124400001
23.01.2025 20:00:00.000,2753.975,2755.395,2751.078,2754.365,4588319.9573
24.01.2025 00:00:00.000,2754.375,2777.215,2754.075,2772.245,11143109.9176
24.01.2025 04:00:00.000,2772.238,2778.115,2770.365,2772.425,11607420.0869
24.01.2025 08:00:00.000,2772.465,2779.955,2769.885,2776.495,7459949.8511
24.01.2025 12:00:00.000,2776.515,2785.825,2773.595,2775.715,18028349.8765
24.01.2025 16:00:00.000,2775.708,2777.405,2769.708,2774.525,12493420.1241
24.01.2025 20:00:00.000,2774.555,2774.685,2769.805,2769.805,2109189.9872
25.01.2025 00:00:00.000,2769.805,2769.805,2769.805,2769.805,0
25.01.2025 04:00:00.000,2769.805,2769.805,2769.805,2769.805,0
25.01.2025 08:00:00.000,2769.805,2769.805,2769.805,2769.805,0
25.01.2025 12:00:00.000,2769.805,2769.805,2769.805,2769.805,0
25.01.2025 16:00:00.000,2769.805,2769.805,2769.805,2769.805,0
25.01.2025 20:00:00.000,2769.805,2769.805,2769.805,2769.805,0
26.01.2025 00:00:00.000,2769.805,2769.805,2769.805,2769.805,0
26.01.2025 04:00:00.000,2769.805,2769.805,2769.805,2769.805,0
26.01.2025 08:00:00.000,2769.805,2769.805,2769.805,2769.805,0
26.01.2025 12:00:00.000,2769.805,2769.805,2769.805,2769.805,0
26.01.2025 16:00:00.000,2769.805,2769.805,2769.805,2769.805,0
26.01.2025 20:00:00.000,2770.305,2770.405,2764.455,2767.285,1695350.0509
27.01.2025 00:00:00.000,2767.278,2772.415,2753.618,2760.905,13512819.767
27.01.2025 04:00:00.000,2760.915,2760.915,2747.065,2749.285,11315099.8354
27.01.2025 08:00:00.000,2749.235,2771.855,2749.155,2771.205,9308979.9881
27.01.2025 12:00:00.000,2771.225,2771.575,2739.285,2741.925,13023630.1422
27.01.2025 16:00:00.000,2741.875,2743.045,2730.529,2739.185,6064350.0089
27.01.2025 20:00:00.000,2739.205,2745.048,2737.935,2741.615,3854829.9074
28.01.2025 00:00:00.000,2741.615,2745.065,2737.675,2738.615,9160299.778
28.01.2025 04:00:00.000,2738.608,2744.755,2738.155,2738.785,8963079.929200001
28.01.2025 08:00:00.000,2738.865,2744.975,2734.738,2742.585,10639119.7443
28.01.2025 12:00:00.000,2742.555,2757.125,2740.995,2755.148,8416370.0938
28.01.2025 16:00:00.000,2755.148,2764.875,2755.045,2764.735,9390129.923799999
28.01.2025 20:00:00.000,2764.635,2764.875,2761.855,2762.545,5921540.2008
29.01.2025 00:00:00.000,2762.575,2765.985,2762.105,2762.545,8013030.0522
29.01.2025 04:00:00.000,2762.538,2764.205,2757.275,2759.025,4486629.9629
29.01.2025 08:00:00.000,2759.015,2765.928,2756.848,2758.935,14828890.0852
29.01.2025 12:00:00.000,2758.925,2760.925,2748.000,2754.015,14659279.8233
29.01.2025 16:00:00.000,2754.025,2757.488,2745.000,2754.945,18541453.8383
29.01.2025 20:00:00.000,2754.905,2760.415,2752.425,2760.035,6947170.0786999995
30.01.2025 00:00:00.000,2760.035,2762.405,2758.785,2761.565,9102674.961199999
30.01.2025 04:00:00.000,2761.585,2769.308,2758.475,2768.925,10073790.0734
30.01.2025 08:00:00.000,2768.955,2779.415,2768.265,2777.625,13366610.050099999
30.01.2025 12:00:00.000,2777.625,2796.685,2776.025,2795.335,20763240.098899998
30.01.2025 16:00:00.000,2795.355,2798.305,2788.435,2793.265,13792090.1776
30.01.2025 20:00:00.000,2793.265,2798.135,2789.405,2795.965,6274410.009399999
31.01.2025 00:00:00.000,2795.948,2799.375,2794.265,2796.195,10145259.976400001
31.01.2025 04:00:00.000,2796.185,2800.645,2791.905,2798.075,11062460.064800002
31.01.2025 08:00:00.000,2798.055,2800.535,2790.895,2799.985,8767739.8919
31.01.2025 12:00:00.000,2799.905,2816.935,2799.485,2808.935,18324500.5607
31.01.2025 16:00:00.000,2809.085,2816.088,2794.818,2795.905,20416849.8516
31.01.2025 20:00:00.000,2795.955,2802.295,2793.965,2798.085,5672580.2422
01.02.2025 00:00:00.000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 04:00:00.000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 08:00:00.000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 12:00:00.000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 16:00:00.000,2798.085,2798.085,2798.085,2798.085,0
01.02.2025 20:00:00.000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 00:00:00.000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 04:00:00.000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 08:00:00.000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 12:00:00.000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 16:00:00.000,2798.085,2798.085,2798.085,2798.085,0
02.02.2025 20:00:00.000,2793.987,2803.148,2782.548,2792.545,2312740.0875
03.02.2025 00:00:00.000,2792.108,2795.598,2771.885,2774.225,15711611.986100001
03.02.2025 04:00:00.000,2774.195,2789.645,2773.935,2789.155,11778544.902800001
03.02.2025 08:00:00.000,2789.155,2804.135,2786.755,2801.048,13772449.731800001
03.02.2025 12:00:00.000,2801.048,2830.305,2800.208,2817.215,20905110.1208
03.02.2025 16:00:00.000,2817.215,2824.985,2812.828,2818.078,8265790.224099999
03.02.2025 20:00:00.000,2818.095,2819.295,2810.978,2813.548,4780130.0287
04.02.2025 00:00:00.000,2813.525,2824.445,2812.305,2821.225,8428489.9235
04.02.2025 04:00:00.000,2821.235,2821.315,2806.925,2812.535,11288160.0857
04.02.2025 08:00:00.000,2812.595,2821.675,2809.918,2815.275,12597620.0103
04.02.2025 12:00:00.000,2815.295,2845.335,2814.275,2835.705,16608439.6838
04.02.2025 16:00:00.000,2835.685,2844.875,2832.405,2842.915,7650010.2282
04.02.2025 20:00:00.000,2842.915,2844.648,2840.148,2841.035,3233990.0732000005
05.02.2025 00:00:00.000,2841.095,2854.205,2839.335,2852.135,8613330.0066
05.02.2025 04:00:00.000,2852.085,2864.075,2851.655,2863.985,6576999.902799999
05.02.2025 08:00:00.000,2863.945,2876.905,2863.405,2868.335,10917099.8335
05.02.2025 12:00:00.000,2868.355,2882.215,2858.315,2879.975,11331869.7214
05.02.2025 16:00:00.000,2879.958,2880.985,2862.565,2863.345,8368339.896299999
05.02.2025 20:00:00.000,2863.375,2870.775,2859.805,2868.985,2762120.0382000003
06.02.2025 00:00:00.000,2868.985,2873.085,2863.448,2869.165,10400339.8418
06.02.2025 04:00:00.000,2869.185,2872.145,2854.745,2855.465,7742760.0622000005
06.02.2025 08:00:00.000,2855.465,2867.265,2848.535,2865.785,9131419.897100002
06.02.2025 12:00:00.000,2865.805,2870.045,2833.955,2850.465,16276570.0817
06.02.2025 16:00:00.000,2850.475,2854.655,2847.985,2853.755,6837100.028999999
06.02.2025 20:00:00.000,2853.725,2858.555,2853.495,2857.835,2804569.9299000003
07.02.2025 00:00:00.000,2857.845,2870.395,2857.415,2867.025,4819080.0547
07.02.2025 04:00:00.000,2867.025,2869.385,2858.845,2864.015,6042899.9067
07.02.2025 08:00:00.000,2864.075,2870.505,2863.035,2867.525,9112509.966
07.02.2025 12:00:00.000,2867.535,2886.605,2852.085,2880.135,15797237.1578
07.02.2025 16:00:00.000,2880.235,2881.335,2853.135,2859.865,10464699.9836
07.02.2025 20:00:00.000,2859.925,2863.685,2859.185,2860.135,3529939.8899
08.02.2025 00:00:00.000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 04:00:00.000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 08:00:00.000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 12:00:00.000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 16:00:00.000,2860.135,2860.135,2860.135,2860.135,0
08.02.2025 20:00:00.000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 00:00:00.000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 04:00:00.000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 08:00:00.000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 12:00:00.000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 16:00:00.000,2860.135,2860.135,2860.135,2860.135,0
09.02.2025 20:00:00.000,2858.065,2870.305,2854.448,2867.198,977689.9815
10.02.2025 00:00:00.000,2867.198,2876.365,2865.558,2875.355,9410110.2352
10.02.2025 04:00:00.000,2875.375,2896.465,2874.175,2895.395,8215369.9399
10.02.2025 08:00:00.000,2895.395,2906.135,2892.085,2904.405,10323378.8013
10.02.2025 12:00:00.000,2904.375,2911.655,2896.205,2908.855,16610992.193200001
10.02.2025 16:00:00.000,2908.905,2910.095,2896.315,2904.185,8878039.9561
10.02.2025 20:00:00.000,2904.165,2921.455,2902.675,2917.655,5516979.992400001
11.02.2025 00:00:00.000,2917.685,2942.665,2905.015,2919.318,11783971.25
11.02.2025 04:00:00.000,2919.325,2929.275,2907.095,2913.275,9834859.8481
11.02.2025 08:00:00.000,2913.245,2914.988,2901.715,2903.775,7319670.0812
11.02.2025 12:00:00.000,2903.765,2906.435,2881.635,2904.595,17691650.3907
11.02.2025 16:00:00.000,2904.605,2908.475,2899.455,2900.125,7712599.8735
11.02.2025 20:00:00.000,2900.125,2900.585,2893.855,2898.375,3857869.9529
12.02.2025 00:00:00.000,2898.375,2898.765,2883.345,2888.855,7683939.9934
12.02.2025 04:00:00.000,2888.765,2895.705,2883.505,2892.655,7362250.0896
12.02.2025 08:00:00.000,2892.715,2893.915,2879.098,2879.359,9115140.0805
12.02.2025 12:00:00.000,2879.515,2897.805,2863.685,2894.505,15026720.0469
12.02.2025 16:00:00.000,2894.505,2909.035,2891.935,2897.675,7405664.086399999
12.02.2025 20:00:00.000,2897.695,2906.398,2895.305,2905.498,4356249.9881
13.02.2025 00:00:00.000,2905.498,2917.855,2901.188,2916.285,6052999.973300001
13.02.2025 04:00:00.000,2916.275,2922.575,2912.348,2914.385,8123349.905
13.02.2025 08:00:00.000,2914.315,2919.225,2909.305,2917.725,8752820.014899999
13.02.2025 12:00:00.000,2917.785,2921.105,2905.548,2920.105,10469049.9305
13.02.2025 16:00:00.000,2920.095,2927.305,2912.885,2926.745,7201940.1789
13.02.2025 20:00:00.000,2926.715,2932.215,2924.665,2930.935,4491710.1264
14.02.2025 00:00:00.000,2930.935,2933.705,2922.915,2924.175,7580399.930600001
14.02.2025 04:00:00.000,2924.169,2936.635,2923.615,2931.645,7146110.057899999
14.02.2025 08:00:00.000,2931.665,2939.935,2929.125,2930.955,10250812.2922
14.02.2025 12:00:00.000,2930.915,2933.145,2892.795,2901.805,15641305.923500001
14.02.2025 16:00:00.000,2901.675,2903.645,2878.595,2880.435,9458660.0065
14.02.2025 20:00:00.000,2880.435,2886.125,2876.805,2882.085,4098369.956
15.02.2025 00:00:00.000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 04:00:00.000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 08:00:00.000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 12:00:00.000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 16:00:00.000,2882.085,2882.085,2882.085,2882.085,0
15.02.2025 20:00:00.000,2882.085,2882.085,2882.085,2882.085,0
16.02.2025 00:00:00.000,2882.085,2882.085,2882.085,2882.085,0
16.02.2025 04:00:00.000,2882.085,2882.085,2882.085,2882.085,0
16.02.2025 08:00:00.000,2882.085,2882.085,2882.085,2882.085,0
16.02.2025 12:00:00.000,2882.085,2882.085,2882.085,2882.085,0
16.02.2025 16:00:00.000,2882.085,2882.085,2882.085,2882.085,0
16.02.2025 20:00:00.000,2881.745,2893.405,2878.015,2879.075,1493000.0305
17.02.2025 00:00:00.000,2879.095,2904.465,2879.095,2903.275,6122529.9835
17.02.2025 04:00:00.000,2903.265,2905.075,2888.155,2902.315,6383639.931700001
17.02.2025 08:00:00.000,2902.405,2906.215,2894.985,2900.825,10377139.9259
17.02.2025 12:00:00.000,2900.795,2903.945,2895.328,2899.105,7740170.1211
17.02.2025 16:00:00.000,2899.085,2901.038,2896.355,2898.275,2782629.9369
