Gmt time,Open,High,Low,Close,Volume
05.01.2025 16:00:00.000,29.597,29.597,29.597,29.597,0
05.01.2025 20:00:00.000,29.570,29.662,29.557,29.613,28073200.2258
06.01.2025 00:00:00.000,29.615,29.743,29.560,29.565,249421096.8018
06.01.2025 04:00:00.000,29.565,29.646,29.389,29.592,228642150.879
06.01.2025 08:00:00.000,29.600,30.285,29.561,30.261,127715700.6263
06.01.2025 12:00:00.000,30.269,30.337,29.549,30.062,375908145.9046
06.01.2025 16:00:00.000,30.067,30.163,29.892,29.926,344790119.17120004
06.01.2025 20:00:00.000,29.924,29.953,29.780,29.918,127048557.28150001
07.01.2025 00:00:00.000,29.919,30.078,29.865,30.056,223960296.6309
07.01.2025 04:00:00.000,30.056,30.170,30.017,30.155,199229400.6347
07.01.2025 08:00:00.000,30.152,30.238,30.107,30.217,76784800.5296
07.01.2025 12:00:00.000,30.214,30.375,29.963,30.082,552142112.7319
07.01.2025 16:00:00.000,30.084,30.153,29.999,30.088,427360578.537
07.01.2025 20:00:00.000,30.090,30.099,29.875,30.079,115260680.19870001
08.01.2025 00:00:00.000,30.079,30.141,29.981,29.999,164608501.4343
08.01.2025 04:00:00.000,30.000,30.135,29.978,30.020,218006204.6052
08.01.2025 08:00:00.000,30.024,30.241,30.014,30.126,285922147.75090003
08.01.2025 12:00:00.000,30.126,30.338,29.992,30.153,388461860.6567
08.01.2025 16:00:00.000,30.152,30.215,29.785,30.054,283985950.47
08.01.2025 20:00:00.000,30.053,30.136,30.043,30.118,59533598.8999
09.01.2025 00:00:00.000,30.118,30.170,30.008,30.086,183254997.2533
09.01.2025 04:00:00.000,30.086,30.180,30.047,30.075,189036703.1097
09.01.2025 08:00:00.000,30.070,30.377,30.055,30.329,209029802.32239997
09.01.2025 12:00:00.000,30.330,30.469,30.175,30.183,173025598.526
09.01.2025 16:00:00.000,30.187,30.248,29.984,30.086,155653303.1464
09.01.2025 20:00:00.000,30.087,30.148,30.032,30.075,35561998.8441
10.01.2025 00:00:00.000,30.076,30.289,30.064,30.248,217464004.5167
10.01.2025 04:00:00.000,30.250,30.307,30.158,30.229,192166501.99879998
10.01.2025 08:00:00.000,30.231,30.437,30.212,30.378,209028400.4211
10.01.2025 12:00:00.000,30.375,30.652,29.934,30.332,621691177.3682
10.01.2025 16:00:00.000,30.335,30.568,30.243,30.385,441016708.3741
10.01.2025 20:00:00.000,30.388,30.419,30.308,30.380,99220500.94600001
11.01.2025 00:00:00.000,30.380,30.380,30.380,30.380,0
11.01.2025 04:00:00.000,30.380,30.380,30.380,30.380,0
11.01.2025 08:00:00.000,30.380,30.380,30.380,30.380,0
11.01.2025 12:00:00.000,30.380,30.380,30.380,30.380,0
11.01.2025 16:00:00.000,30.380,30.380,30.380,30.380,0
11.01.2025 20:00:00.000,30.380,30.380,30.380,30.380,0
12.01.2025 00:00:00.000,30.380,30.380,30.380,30.380,0
12.01.2025 04:00:00.000,30.380,30.380,30.380,30.380,0
12.01.2025 08:00:00.000,30.380,30.380,30.380,30.380,0
12.01.2025 12:00:00.000,30.380,30.380,30.380,30.380,0
12.01.2025 16:00:00.000,30.380,30.380,30.380,30.380,0
12.01.2025 20:00:00.000,30.381,30.467,30.370,30.450,15857999.8016
13.01.2025 00:00:00.000,30.447,30.497,30.181,30.233,249394500.73250002
13.01.2025 04:00:00.000,30.232,30.306,30.085,30.224,224615798.9502
13.01.2025 08:00:00.000,30.224,30.368,29.849,29.862,500939208.9843999
13.01.2025 12:00:00.000,29.849,29.889,29.509,29.532,871021781.9214001
13.01.2025 16:00:00.000,29.540,29.714,29.491,29.613,404448196.41110003
13.01.2025 20:00:00.000,29.613,29.744,29.555,29.668,142479001.999
14.01.2025 00:00:00.000,29.667,29.702,29.536,29.636,161593498.23
14.01.2025 04:00:00.000,29.635,29.758,29.564,29.743,221498996.7346
14.01.2025 08:00:00.000,29.744,29.859,29.498,29.732,237401596.0693
14.01.2025 12:00:00.000,29.733,29.953,29.635,29.897,802388107.2999
14.01.2025 16:00:00.000,29.899,29.963,29.716,29.795,358858703.61319995
14.01.2025 20:00:00.000,29.796,29.896,29.746,29.821,142687196.7315
15.01.2025 00:00:00.000,29.821,29.867,29.724,29.840,193410001.7547
15.01.2025 04:00:00.000,29.837,30.040,29.776,29.981,199934099.19739997
15.01.2025 08:00:00.000,29.989,30.130,29.957,30.029,357497608.18479997
15.01.2025 12:00:00.000,30.026,30.411,29.852,30.277,716013565.0634
15.01.2025 16:00:00.000,30.280,30.674,30.272,30.649,232172203.064
15.01.2025 20:00:00.000,30.647,30.743,30.498,30.664,134511501.3123
16.01.2025 00:00:00.000,30.654,30.756,30.551,30.649,399601497.6501
16.01.2025 04:00:00.000,30.651,30.879,30.596,30.850,220079631.8055
16.01.2025 08:00:00.000,30.848,30.909,30.714,30.773,145472796.4401
16.01.2025 12:00:00.000,30.773,30.847,30.500,30.782,460831504.8218
16.01.2025 16:00:00.000,30.787,30.966,30.745,30.834,406359699.2493
16.01.2025 20:00:00.000,30.833,30.834,30.710,30.749,120586498.2605
17.01.2025 00:00:00.000,30.745,30.828,30.717,30.769,244176393.509
17.01.2025 04:00:00.000,30.768,30.794,30.586,30.597,329076007.84290004
17.01.2025 08:00:00.000,30.596,30.651,30.422,30.614,337127449.0356
17.01.2025 12:00:00.000,30.623,30.670,30.121,30.310,626892608.6424999
17.01.2025 16:00:00.000,30.301,30.443,30.167,30.171,450045989.99029994
17.01.2025 20:00:00.000,30.172,30.347,30.119,30.324,92054702.7588
18.01.2025 00:00:00.000,30.324,30.324,30.324,30.324,0
18.01.2025 04:00:00.000,30.324,30.324,30.324,30.324,0
18.01.2025 08:00:00.000,30.324,30.324,30.324,30.324,0
18.01.2025 12:00:00.000,30.324,30.324,30.324,30.324,0
18.01.2025 16:00:00.000,30.324,30.324,30.324,30.324,0
18.01.2025 20:00:00.000,30.324,30.324,30.324,30.324,0
19.01.2025 00:00:00.000,30.324,30.324,30.324,30.324,0
19.01.2025 04:00:00.000,30.324,30.324,30.324,30.324,0
19.01.2025 08:00:00.000,30.324,30.324,30.324,30.324,0
19.01.2025 12:00:00.000,30.324,30.324,30.324,30.324,0
19.01.2025 16:00:00.000,30.324,30.324,30.324,30.324,0
19.01.2025 20:00:00.000,30.339,30.339,30.216,30.303,38269500.7324
20.01.2025 00:00:00.000,30.301,30.344,30.107,30.343,172319402.6947
20.01.2025 04:00:00.000,30.341,30.428,30.304,30.368,195373504.6386
20.01.2025 08:00:00.000,30.361,30.400,30.179,30.244,144650699.6154
20.01.2025 12:00:00.000,30.251,30.570,29.976,30.453,538704788.208
20.01.2025 16:00:00.000,30.455,30.617,30.302,30.511,157169861.79349998
20.01.2025 20:00:00.000,30.480,30.639,30.478,30.560,23902500.1526
21.01.2025 00:00:00.000,30.562,30.722,30.178,30.606,511510498.0468
21.01.2025 04:00:00.000,30.607,30.671,30.475,30.571,276693298.3398
21.01.2025 08:00:00.000,30.569,30.569,30.316,30.542,194189498.9015
21.01.2025 12:00:00.000,30.545,30.737,30.483,30.642,561308910.3698001
21.01.2025 16:00:00.000,30.639,30.827,30.604,30.772,425541297.91260004
21.01.2025 20:00:00.000,30.771,30.842,30.686,30.725,119331699.37140001
22.01.2025 00:00:00.000,30.725,30.891,30.720,30.888,264278999.32860002
22.01.2025 04:00:00.000,30.889,30.938,30.744,30.798,293027500.1525
22.01.2025 08:00:00.000,30.807,30.946,30.760,30.825,275509502.4109
22.01.2025 12:00:00.000,30.824,30.887,30.549,30.697,614673858.6426
22.01.2025 16:00:00.000,30.698,30.898,30.648,30.850,264261707.30580002
22.01.2025 20:00:00.000,30.847,30.877,30.704,30.756,67502401.352
23.01.2025 00:00:00.000,30.754,30.841,30.564,30.571,204338996.8872
23.01.2025 04:00:00.000,30.572,30.696,30.544,30.627,184363502.5024
23.01.2025 08:00:00.000,30.635,30.650,30.402,30.494,228749202.7284
23.01.2025 12:00:00.000,30.495,30.534,30.079,30.136,612886405.9448
23.01.2025 16:00:00.000,30.138,30.493,30.093,30.416,241841218.9484
23.01.2025 20:00:00.000,30.416,30.486,30.367,30.451,44598899.8413
24.01.2025 00:00:00.000,30.448,30.808,30.420,30.756,316140701.2939
24.01.2025 04:00:00.000,30.754,30.856,30.723,30.832,278258998.8708
24.01.2025 08:00:00.000,30.830,30.936,30.770,30.857,247689704.8951
24.01.2025 12:00:00.000,30.856,31.011,30.525,30.625,466096557.61730003
24.01.2025 16:00:00.000,30.625,30.825,30.603,30.688,376336002.3499
24.01.2025 20:00:00.000,30.686,30.693,30.513,30.519,71711900.711
25.01.2025 00:00:00.000,30.519,30.519,30.519,30.519,0
25.01.2025 04:00:00.000,30.519,30.519,30.519,30.519,0
25.01.2025 08:00:00.000,30.519,30.519,30.519,30.519,0
25.01.2025 12:00:00.000,30.519,30.519,30.519,30.519,0
25.01.2025 16:00:00.000,30.519,30.519,30.519,30.519,0
25.01.2025 20:00:00.000,30.519,30.519,30.519,30.519,0
26.01.2025 00:00:00.000,30.519,30.519,30.519,30.519,0
26.01.2025 04:00:00.000,30.519,30.519,30.519,30.519,0
26.01.2025 08:00:00.000,30.519,30.519,30.519,30.519,0
26.01.2025 12:00:00.000,30.519,30.519,30.519,30.519,0
26.01.2025 16:00:00.000,30.519,30.519,30.519,30.519,0
26.01.2025 20:00:00.000,30.425,30.592,30.245,30.512,40196998.5962
27.01.2025 00:00:00.000,30.515,30.560,30.146,30.345,319163099.289
27.01.2025 04:00:00.000,30.345,30.351,30.124,30.141,273193504.3335
27.01.2025 08:00:00.000,30.143,30.581,30.094,30.568,316604381.5612
27.01.2025 12:00:00.000,30.571,30.602,30.098,30.362,559216087.3413
27.01.2025 16:00:00.000,30.361,30.371,29.685,30.125,536759674.07229996
27.01.2025 20:00:00.000,30.128,30.230,30.104,30.161,141536701.2024
28.01.2025 00:00:00.000,30.162,30.201,29.982,29.998,179784701.34730002
28.01.2025 04:00:00.000,29.999,30.129,29.946,29.963,157559200.2868
28.01.2025 08:00:00.000,29.960,30.187,29.870,30.133,225436100.006
28.01.2025 12:00:00.000,30.136,30.383,30.067,30.316,442976512.9089
28.01.2025 16:00:00.000,30.310,30.475,30.224,30.424,293788799.2859
28.01.2025 20:00:00.000,30.427,30.447,30.321,30.391,86930700.3022
29.01.2025 00:00:00.000,30.390,30.472,30.367,30.378,80653501.5106
29.01.2025 04:00:00.000,30.375,30.456,30.268,30.355,123789602.2796
29.01.2025 08:00:00.000,30.356,30.531,30.352,30.490,258829296.1121
29.01.2025 12:00:00.000,30.496,30.973,30.403,30.853,590236099.2430999
29.01.2025 16:00:00.000,30.857,30.894,30.571,30.793,643549285.8887
29.01.2025 20:00:00.000,30.789,30.880,30.670,30.866,297241601.9439
30.01.2025 00:00:00.000,30.866,30.884,30.797,30.878,107146301.2697
30.01.2025 04:00:00.000,30.877,31.008,30.786,31.003,156161100.3876
30.01.2025 08:00:00.000,31.005,31.107,30.941,31.022,219833377.8381
30.01.2025 12:00:00.000,31.025,31.722,30.951,31.557,562140586.853
30.01.2025 16:00:00.000,31.556,31.646,31.318,31.565,545899475.0976
30.01.2025 20:00:00.000,31.561,31.659,31.427,31.605,227140300.75079998
31.01.2025 00:00:00.000,31.581,31.650,31.007,31.487,187441497.80269998
31.01.2025 04:00:00.000,31.486,31.545,31.282,31.471,283318496.7041
31.01.2025 08:00:00.000,31.465,31.674,31.457,31.653,267568500.51889998
31.01.2025 12:00:00.000,31.653,31.695,31.381,31.461,378995758.0567
31.01.2025 16:00:00.000,31.469,31.596,31.192,31.246,417864662.1704
31.01.2025 20:00:00.000,31.240,31.356,31.158,31.262,166640998.8403
01.02.2025 00:00:00.000,31.262,31.262,31.262,31.262,0
01.02.2025 04:00:00.000,31.262,31.262,31.262,31.262,0
01.02.2025 08:00:00.000,31.262,31.262,31.262,31.262,0
01.02.2025 12:00:00.000,31.262,31.262,31.262,31.262,0
01.02.2025 16:00:00.000,31.262,31.262,31.262,31.262,0
01.02.2025 20:00:00.000,31.262,31.262,31.262,31.262,0
02.02.2025 00:00:00.000,31.262,31.262,31.262,31.262,0
02.02.2025 04:00:00.000,31.262,31.262,31.262,31.262,0
02.02.2025 08:00:00.000,31.262,31.262,31.262,31.262,0
02.02.2025 12:00:00.000,31.262,31.262,31.262,31.262,0
02.02.2025 16:00:00.000,31.262,31.262,31.262,31.262,0
02.02.2025 20:00:00.000,31.230,31.421,30.438,30.993,94952972.4121
03.02.2025 00:00:00.000,30.998,31.292,30.657,30.831,304884002.6855
03.02.2025 04:00:00.000,30.828,31.152,30.787,31.059,173452498.4359
03.02.2025 08:00:00.000,31.056,31.314,30.960,31.273,130846502.30409999
03.02.2025 12:00:00.000,31.272,31.524,30.953,31.385,615648294.4489
03.02.2025 16:00:00.000,31.385,31.661,31.288,31.582,378760917.6636
03.02.2025 20:00:00.000,31.580,31.599,31.438,31.476,165075698.8526
04.02.2025 00:00:00.000,31.476,31.620,31.426,31.494,138672000.885
04.02.2025 04:00:00.000,31.494,31.553,31.339,31.496,216208496.0938
04.02.2025 08:00:00.000,31.496,31.677,31.406,31.605,188409902.57270002
04.02.2025 12:00:00.000,31.608,32.312,31.571,31.943,513081733.7036
04.02.2025 16:00:00.000,31.940,32.360,31.868,32.173,278218078.6132
04.02.2025 20:00:00.000,32.175,32.182,32.034,32.065,144719703.6743
05.02.2025 00:00:00.000,32.064,32.259,31.921,32.220,350977108.0018
05.02.2025 04:00:00.000,32.210,32.344,32.168,32.282,161188499.4508
05.02.2025 08:00:00.000,32.281,32.543,32.225,32.302,190588298.7975
05.02.2025 12:00:00.000,32.301,32.514,32.039,32.493,544925788.8794
05.02.2025 16:00:00.000,32.490,32.538,32.236,32.326,533750366.21099997
05.02.2025 20:00:00.000,32.327,32.376,32.132,32.305,127790496.82620001
06.02.2025 00:00:00.000,32.307,32.407,32.190,32.210,145871999.7406
06.02.2025 04:00:00.000,32.210,32.343,31.903,31.923,199658151.6265
06.02.2025 08:00:00.000,31.920,32.143,31.783,32.018,334406105.0415
06.02.2025 12:00:00.000,32.028,32.144,31.731,32.044,552070556.6407
06.02.2025 16:00:00.000,32.049,32.265,32.043,32.177,337064548.4924
06.02.2025 20:00:00.000,32.176,32.268,32.165,32.205,68488300.3236
07.02.2025 00:00:00.000,32.206,32.304,32.197,32.239,123215997.69579999
07.02.2025 04:00:00.000,32.243,32.291,32.121,32.253,150367502.2126
07.02.2025 08:00:00.000,32.253,32.413,32.170,32.262,212186100.0061
07.02.2025 12:00:00.000,32.276,32.640,31.931,32.428,829373458.8622999
07.02.2025 16:00:00.000,32.434,32.445,31.805,31.886,725852096.5576
07.02.2025 20:00:00.000,31.884,31.884,31.739,31.770,143092205.0476
08.02.2025 00:00:00.000,31.770,31.770,31.770,31.770,0
08.02.2025 04:00:00.000,31.770,31.770,31.770,31.770,0
08.02.2025 08:00:00.000,31.770,31.770,31.770,31.770,0
08.02.2025 12:00:00.000,31.770,31.770,31.770,31.770,0
08.02.2025 16:00:00.000,31.770,31.770,31.770,31.770,0
08.02.2025 20:00:00.000,31.770,31.770,31.770,31.770,0
09.02.2025 00:00:00.000,31.770,31.770,31.770,31.770,0
09.02.2025 04:00:00.000,31.770,31.770,31.770,31.770,0
09.02.2025 08:00:00.000,31.770,31.770,31.770,31.770,0
09.02.2025 12:00:00.000,31.770,31.770,31.770,31.770,0
09.02.2025 16:00:00.000,31.770,31.770,31.770,31.770,0
09.02.2025 20:00:00.000,31.743,31.815,31.639,31.775,51896999.3591
10.02.2025 00:00:00.000,31.775,32.014,31.775,32.004,286255401.6113
10.02.2025 04:00:00.000,32.005,32.156,31.948,32.130,161749498.3674
10.02.2025 08:00:00.000,32.132,32.328,32.113,32.244,206173999.78640002
10.02.2025 12:00:00.000,32.243,32.288,31.903,32.167,374255191.8029
10.02.2025 16:00:00.000,32.166,32.212,31.922,32.057,276347206.11560005
10.02.2025 20:00:00.000,32.057,32.109,31.999,32.056,97874701.02319999
11.02.2025 00:00:00.000,32.057,32.231,31.612,31.878,346533002.8534
11.02.2025 04:00:00.000,31.880,32.033,31.704,31.777,222940032.95899996
11.02.2025 08:00:00.000,31.776,31.823,31.651,31.703,209430702.2094
11.02.2025 12:00:00.000,31.708,31.937,31.239,31.914,545899215.6982
11.02.2025 16:00:00.000,31.913,31.949,31.815,31.878,211653347.0153
11.02.2025 20:00:00.000,31.873,31.884,31.630,31.825,88382900.23809999
12.02.2025 00:00:00.000,31.823,31.927,31.645,31.828,222523498.5352
12.02.2025 04:00:00.000,31.827,31.930,31.719,31.881,217351501.46490002
12.02.2025 08:00:00.000,31.878,31.894,31.699,31.758,239303619.38480002
12.02.2025 12:00:00.000,31.757,32.193,31.468,32.182,711913307.1899
12.02.2025 16:00:00.000,32.183,32.354,32.063,32.162,410973556.5186
12.02.2025 20:00:00.000,32.164,32.283,32.140,32.265,84263002.3956
13.02.2025 00:00:00.000,32.263,32.320,32.160,32.267,216980897.90349996
13.02.2025 04:00:00.000,32.265,32.388,32.251,32.317,222347995.758
13.02.2025 08:00:00.000,32.310,32.356,32.180,32.253,235444198.60830003
13.02.2025 12:00:00.000,32.252,32.330,31.981,32.212,595920795.4407
13.02.2025 16:00:00.000,32.207,32.333,32.084,32.312,396265007.019
13.02.2025 20:00:00.000,32.310,32.411,32.159,32.348,95154001.236
14.02.2025 00:00:00.000,32.348,32.502,32.247,32.415,244652999.8779
14.02.2025 04:00:00.000,32.414,33.112,32.407,33.044,214369897.84249997
14.02.2025 08:00:00.000,33.032,33.344,32.976,33.127,366777389.52639997
14.02.2025 12:00:00.000,33.128,33.394,32.640,32.719,874779495.2393
14.02.2025 16:00:00.000,32.719,32.732,32.233,32.279,582340801.239
14.02.2025 20:00:00.000,32.270,32.286,32.054,32.110,134720996.8567
15.02.2025 00:00:00.000,32.110,32.110,32.110,32.110,0
15.02.2025 04:00:00.000,32.110,32.110,32.110,32.110,0
15.02.2025 08:00:00.000,32.110,32.110,32.110,32.110,0
15.02.2025 12:00:00.000,32.110,32.110,32.110,32.110,0
15.02.2025 16:00:00.000,32.110,32.110,32.110,32.110,0
15.02.2025 20:00:00.000,32.110,32.110,32.110,32.110,0
16.02.2025 00:00:00.000,32.110,32.110,32.110,32.110,0
16.02.2025 04:00:00.000,32.110,32.110,32.110,32.110,0
16.02.2025 08:00:00.000,32.110,32.110,32.110,32.110,0
16.02.2025 12:00:00.000,32.110,32.110,32.110,32.110,0
16.02.2025 16:00:00.000,32.110,32.110,32.110,32.110,0
16.02.2025 20:00:00.000,32.108,32.194,31.927,32.020,68891998.291
17.02.2025 00:00:00.000,32.020,32.464,31.897,32.438,266515502.92970002
17.02.2025 04:00:00.000,32.438,32.462,31.929,32.245,220164794.92180002
17.02.2025 08:00:00.000,32.245,32.482,32.225,32.457,204044601.4404
17.02.2025 12:00:00.000,32.463,32.483,32.182,32.298,339188198.0895
17.02.2025 16:00:00.000,32.298,32.414,32.248,32.387,54662998.676300004
17.02.2025 20:00:00.000,32.388,32.388,32.307,32.366,4816500.1869
18.02.2025 00:00:00.000,32.370,32.405,32.060,32.359,281676701.0689
18.02.2025 04:00:00.000,32.357,32.516,32.287,32.401,354883396.1487
18.02.2025 08:00:00.000,32.399,32.517,32.352,32.476,272926197.0519
18.02.2025 12:00:00.000,32.473,32.672,32.371,32.656,495752548.21779996
18.02.2025 16:00:00.000,32.653,32.891,32.621,32.826,462517242.43160003
18.02.2025 20:00:00.000,32.824,32.903,32.805,32.895,91004598.6176
19.02.2025 00:00:00.000,32.899,32.941,32.456,32.623,245931997.2992
19.02.2025 04:00:00.000,32.620,32.902,32.599,32.840,228080995.5596
19.02.2025 08:00:00.000,32.842,33.069,32.840,32.895,207372600.55539998
19.02.2025 12:00:00.000,32.888,32.973,32.450,32.467,755983009.3384001
19.02.2025 16:00:00.000,32.467,32.764,32.438,32.738,671134933.4717001
19.02.2025 20:00:00.000,32.734,32.768,32.624,32.693,122434452.0569
20.02.2025 00:00:00.000,32.694,32.835,32.611,32.806,275174297.33280003
20.02.2025 04:00:00.000,32.806,32.996,32.752,32.933,203934753.41799998
20.02.2025 08:00:00.000,32.932,33.194,32.931,33.032,224826549.53000003
20.02.2025 12:00:00.000,33.031,33.160,32.774,32.950,833817474.3652999
20.02.2025 16:00:00.000,32.957,33.099,32.832,32.949,745540306.0913999
20.02.2025 20:00:00.000,32.936,32.965,32.821,32.940,113416452.4078
21.02.2025 00:00:00.000,32.940,33.071,32.812,32.867,394141507.14879996
21.02.2025 04:00:00.000,32.859,33.000,32.731,32.904,340135593.4142
21.02.2025 08:00:00.000,32.900,33.006,32.665,32.911,354114341.7358
21.02.2025 12:00:00.000,32.917,33.016,32.484,32.568,852993438.7208
21.02.2025 16:00:00.000,32.569,32.775,32.506,32.533,595367057.8002
21.02.2025 20:00:00.000,32.536,32.565,32.420,32.422,191815399.1699
22.02.2025 00:00:00.000,32.422,32.422,32.422,32.422,0
22.02.2025 04:00:00.000,32.422,32.422,32.422,32.422,0
22.02.2025 08:00:00.000,32.422,32.422,32.422,32.422,0
22.02.2025 12:00:00.000,32.422,32.422,32.422,32.422,0
22.02.2025 16:00:00.000,32.422,32.422,32.422,32.422,0
22.02.2025 20:00:00.000,32.422,32.422,32.422,32.422,0
23.02.2025 00:00:00.000,32.422,32.422,32.422,32.422,0
23.02.2025 04:00:00.000,32.422,32.422,32.422,32.422,0
23.02.2025 08:00:00.000,32.422,32.422,32.422,32.422,0
23.02.2025 12:00:00.000,32.422,32.422,32.422,32.422,0
23.02.2025 16:00:00.000,32.422,32.422,32.422,32.422,0
23.02.2025 20:00:00.000,32.453,32.687,32.428,32.563,21940900.8026
24.02.2025 00:00:00.000,32.563,32.749,32.340,32.650,460967998.50460005
24.02.2025 04:00:00.000,32.650,32.714,32.544,32.586,392390090.94250005
24.02.2025 08:00:00.000,32.587,32.629,32.408,32.513,229402248.3825
24.02.2025 12:00:00.000,32.512,32.726,32.083,32.162,628810997.0092
24.02.2025 16:00:00.000,32.159,32.407,32.156,32.323,457800498.96239996
24.02.2025 20:00:00.000,32.320,32.371,32.229,32.248,168924999.2371
25.02.2025 00:00:00.000,32.250,32.469,32.221,32.383,343153100.96739995
25.02.2025 04:00:00.000,32.385,32.398,32.022,32.025,253878799.4385
25.02.2025 08:00:00.000,32.024,32.267,32.022,32.155,304070400.238
25.02.2025 12:00:00.000,32.154,32.190,31.465,31.493,1009746704.1015999
25.02.2025 16:00:00.000,31.495,31.641,31.276,31.620,840664199.8290999
25.02.2025 20:00:00.000,31.607,31.800,31.584,31.771,220848741.5314
26.02.2025 00:00:00.000,31.773,31.808,31.673,31.760,372981697.0825
26.02.2025 04:00:00.000,31.761,31.793,31.563,31.771,294967098.236
26.02.2025 08:00:00.000,31.768,31.921,31.692,31.711,290352748.87090003
26.02.2025 12:00:00.000,31.710,31.859,31.478,31.829,689521293.6401
